id,app_name,datetime,context,prediction
t_4631576,楽天ペイ,2021-11-19T12:17:55.000Z,しかし、1台の自販機には反応せず現金で購入、帰りのバスに使えないのは困るから、別の自販機で試したら成功したよね・・・重い・・・,1台の自販機には反応せず現金で購入、帰りのバスに使えない
t_4631592,楽天ペイ,2021-12-03T01:07:58.000Z,デイトレ速報:楽天ペイ、決済エラーでもお金はしっかり引き落とされる不具合が密かに多発,決済エラーでもお金はしっかり引き落とされる不具合
t_4631604,楽天ペイ,2021-10-28T08:44:42.000Z,gms無いとかなり発スタンバイドレイン改善,gms無いとかなり発スタンバイドレイン改善
t_4631636,楽天ペイ,2021-12-08T23:58:01.000Z,ローソンのセルフレジで楽天ペイ使えなかったんだけど,ローソンのセルフレジで楽天ペイ使えなかった
t_4631642,楽天ペイ,2021-10-30T07:21:09.000Z,boothで本買おうとしてるけど楽天ペイだと勝手にキャンセルになっちゃうな,楽天ペイだと勝手にキャンセルになっちゃうな
t_4631663,楽天ペイ,2021-12-03T14:21:49.000Z,それにより取引が継続できなかったことが原因という,取引が継続できなかった
t_4631672,楽天ペイ,2021-12-07T16:48:36.000Z,楽天ペイの導入により昼食を買いに行く時にサイフ忘れても深夜コンビニに行く時もサイフいらんくなった,昼食を買いに行く時にサイフ忘れても深夜コンビニに行く時もサイフいらんくなった
t_4631703,楽天ペイ,2021-11-15T22:02:41.000Z,予約商品を楽天ペイで購入頂いたお客様に限り、注文確認メールが配信されないエラーが発生しております,注文確認メールが配信されないエラーが発生しております
t_4631746,楽天ペイ,2021-12-02T23:18:57.000Z,21件のコメント“楽天ペイ、決済エラーでもお金はしっかり引き落とされる不具合が密かに多発:市況かぶ全力2階建”67users,決済エラーでもお金はしっかり引き落とされる不具合
t_4631747,楽天ペイ,2021-12-03T08:11:11.000Z,楽天ペイで、チャージ入金ができていないのに楽天銀行の口座から引き落とされるトラブルが起きていた,チャージ入金ができていないのに楽天銀行の口座から引き落とされる
t_4631887,楽天ペイ,2021-11-07T01:30:47.000Z,モバイルsuicaへのチャージを何でするかに悩みまくり,
t_4631926,楽天ペイ,2021-12-03T16:55:05.000Z,注意喚起楽天ペイ、決済するとエラーが出るのにお金だけ引き落とされる最悪の不具合報告が続出,決済するとエラーが出るのにお金だけ引き落とされる
t_4631977,楽天ペイ,2021-11-26T23:14:38.000Z,boothで楽天ペイ決済するとdlできるようになるまで1時間弱かかるんだけどそれ待ってる間に寝てた,boothで楽天ペイ決済するとdlできるようになるまで1時間弱かかる
t_4632019,楽天ペイ,2021-10-25T06:39:13.000Z,楽天ペイ入れて前進したけどまだまだ11月中での5000pへの道のり険しい,楽天ペイ入れて前進したけどまだまだ11月中での5000pへの道のり険しい
t_4632068,楽天ペイ,2021-12-03T03:07:03.000Z,楽天銀行との連携でシステムに一時的な負荷が発生してタイムアウトになったことが要因と回答した,システムに一時的な負荷が発生してタイムアウトになった
t_4632079,楽天ペイ,2021-12-03T14:50:03.000Z,決済機能に問題が発生すると支払い手段としての信用度が落ちる,決済機能に問題が発生すると支払い手段としての信用度が落ちる
t_4632130,楽天ペイ,2021-12-07T11:45:47.000Z,使えなくて不便,使えなくて
t_4632158,楽天ペイ,2021-12-02T22:33:50.000Z,楽天ペイ、一夜経っても何のリリースも出してないの怖ろしすぎ,楽天ペイ、一夜経っても何のリリースも出してない
t_4632160,楽天ペイ,2021-12-11T03:09:40.000Z,エレベーターに乗った途端店内で楽天スマホが繋がりにくくなり楽天ペイが使えなくなります,楽天スマホが繋がりにくくなり楽天ペイが使えなくなります
t_4632168,楽天ペイ,2021-12-10T08:37:45.000Z,12/9午後より楽天ペイ側の不具合により電子マネー系決済が利用不可,楽天ペイ側の不具合により電子マネー系決済が利用不可
t_4632174,楽天ペイ,2021-12-01T05:43:56.000Z,ラクマで楽天ペイ使えなくなるの,ラクマで楽天ペイ使えなくなる
t_4632306,楽天ペイ,2021-12-03T01:18:00.000Z,楽天ペイ、決済エラーでもお金はしっかり引き落とされる不具合が密かに多発:市況かぶ全力2階建,決済エラーでもお金はしっかり引き落とされる不具合
t_4632321,楽天ペイ,2021-10-22T09:29:15.000Z,店員さんが必死で読み取ろうとしても読み取れず何度もバーコードリーダーで画面を殴られる,バーコードリーダーで画面を殴られる
t_4632332,楽天ペイ,2021-11-26T08:00:06.000Z,登録消したけど再登録ができない,登録消したけど再登録ができない
t_4632358,楽天ペイ,2021-12-04T23:51:00.000Z,楽天ペイ、決済エラーでもお金はしっかり引き落とされる不具合が密かに多発-市況かぶ全力2階建,決済エラーでもお金はしっかり引き落とされる不具合
t_4632370,楽天ペイ,2021-11-30T12:24:52.000Z,かながわpay一万ポイントもらおうと思って楽天ペイで支払おうとしたら何かの上限で引っ掛かって満額支払えなかった,何かの上限で引っ掛かって満額支払えなかった
t_4632407,楽天ペイ,2021-12-03T05:22:37.000Z,楽天ペイ側で告知が無かったの酷すぎる,楽天ペイ側で告知が無かった
t_4632431,楽天ペイ,2021-11-10T05:26:17.000Z,楽天モバイル、コンビニ入ると圏外なって楽天ペイが使えません,コンビニ入ると圏外なって楽天ペイが使えません
t_4632440,楽天ペイ,2021-11-11T05:49:24.000Z,cdタワレコオンラインで注文してるけど、会員登録せず楽天ペイで決済で発注したんだけどどこから配送状況とかみるのかわからんし、もはやちゃんと頼めてるかどうかも分からんwwww決済されてるから大丈夫なはず,どこから配送状況とかみるのかわからん
t_4632443,楽天ペイ,2021-12-12T23:30:26.000Z,楽天ペイ、エラーで使えなかった,楽天ペイ、エラーで使えなかった
t_4632463,楽天ペイ,2021-12-04T08:09:09.000Z,&lt;4755&gt;楽天楽天ペイ決済不成立銀行引落不具合発生,&lt;4755&gt;楽天楽天ペイ決済不成立銀行引落不具合発生
t_4632465,楽天ペイ,2021-12-02T23:14:10.000Z,楽天ペイ、決済エラーでもお金はしっかり引き落とされる不具合が密かに多発-市況かぶ全力2階建,決済エラーでもお金はしっかり引き落とされる不具合
t_4632478,楽天ペイ,2021-11-14T08:21:46.000Z,楽天ペイで支払えると記載しておいて楽天キャッシュが使えないというのは最早楽天ペイではない,楽天キャッシュが使えない
t_4632519,楽天ペイ,2021-11-25T00:40:42.000Z,めちゃくちゃ溜まってた楽天ポイントが気づいたらすっからかんになってた,めちゃくちゃ溜まってた楽天ポイントが気づいたらすっからかんになってた
t_4632562,楽天ペイ,2021-11-06T11:18:01.000Z,リア友とff14はじめるたのしみ楽天ペイと楽天エディ見間違えて決済ができずに困って30分が経過,楽天ペイと楽天エディ見間違えて決済ができず
t_4632590,楽天ペイ,2021-12-03T08:46:42.000Z,3回エラーの後、確認したら3回分引き落とされてた:はちま起稿,3回エラーの後、確認したら3回分引き落とされてた
t_4632636,楽天ペイ,2021-11-14T15:47:51.000Z,楽天ペイちょっとわかりにくいですよねでも楽天ポイントでも買い物出来るから便利なのよね~,楽天ペイちょっとわかりにくい
t_4632646,楽天ペイ,2021-11-28T05:39:27.000Z,キャッシュレス決済がどんなに便利でポイントバックが美味しいと言われても、こう言う運営側の勝手な不都合で使用不可になる事態が頻発してるうちはどうも使う気にならない,キャッシュレス決済がどんなに便利でポイントバックが美味しいと言われても、こう言う運営側の勝手な不都合で使用不可になる
t_4632649,楽天ペイ,2021-11-10T11:09:18.000Z,suicaとpasmoの合算はできないby東京メトロ,
t_4632657,楽天ペイ,2021-11-01T01:17:35.000Z,安いのは嬉しいけどペイが使えなかったりクーポンが取れなかったりするデメリットが多すぎるなw,ペイが使えなかったりクーポンが取れなかったりする
t_4632661,楽天ペイ,2021-10-26T12:18:53.000Z,楽天ペイが不具合なのは想定外で、とっさにlinepayで支払ったけど、linepayなら2%クーポン使えたの気付かなかった,楽天ペイが不具合
t_4632691,楽天ペイ,2021-11-14T22:37:38.000Z,楽天ペイエラーで使えんくてまじ焦った,楽天ペイエラー
t_4632702,楽天ペイ,2021-11-26T04:11:09.000Z,ラクマの残高や楽天口座のお金を楽天キャッシュに変換しておく必要があり、その残高がないと楽天ペイで残高不足扱いで落ちない,ラクマの残高や楽天口座のお金を楽天キャッシュに変換しておく必要があり、その残高がないと楽天ペイで残高不足扱いで落ちない
t_4632720,楽天ペイ,2021-12-03T02:40:31.000Z,楽天ペイの不具合、公式が何もアナウンスしてないのは不安になるな,楽天ペイの不具合、公式が何もアナウンスしてない
t_4632732,楽天ペイ,2021-12-12T01:00:16.000Z,楽天ペイ使えない,楽天ペイ使えない
t_4632746,楽天ペイ,2021-11-19T14:42:00.000Z,そのまま楽天ペイは使えなくなったし,楽天ペイは使えなくなった
t_4632752,楽天ペイ,2021-11-15T14:55:51.000Z,楽天ペイは複数の端末でログインしようとするとエラーが起きるらしい,複数の端末でログインしようとするとエラーが起きる
t_4632767,楽天ペイ,2021-10-30T07:44:58.000Z,ヘルプで探してもこのエラーの項目がないしチャットで質問しても見当違いの返答をしてくるw,ヘルプで探してもこのエラーの項目がないしチャットで質問しても見当違いの返答をしてくる
t_4632795,楽天ペイ,2021-11-11T02:02:13.000Z,楽天内の決済サービスそれぞれの使い分けができてない,楽天内の決済サービスそれぞれの使い分けができてない
t_4632819,楽天ペイ,2021-12-02T20:05:09.000Z,楽天ペイ、決済エラーでもお金はしっかり引き落とされる不具合が密かに多発:市況かぶ全力2階建,決済エラーでもお金はしっかり引き落とされる不具合
